Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
844784458,0,1,0,1
844784500,0,1,0,0
844784583,0,1,0,1
844784625,0,1,0,0
844784708,0,1,0,1
844784750,0,1,0,0
844784833,0,1,0,1
844784875,0,1,0,0
844784958,0,1,0,1
844785000,0,1,0,0
844785083,0,1,0,1
844785125,0,1,0,0
844785208,0,1,0,1
844785250,0,1,0,0
844785333,0,1,0,1
844785375,0,1,0,0
844785458,0,1,0,1
844785500,0,1,0,0
844785583,0,1,0,1
844785625,0,1,0,0
844786875,0,1,0,1
844787000,0,1,0,0
844787458,0,1,0,1
844787583,0,1,0,0
844787750,0,1,0,1
844787833,0,1,0,0
844788875,0,1,0,1
844788958,0,1,0,0
844789000,0,1,0,1
844789083,0,1,0,0
844790875,0,1,0,1
844790958,0,1,0,0
844792000,0,1,0,1
844792125,0,1,0,0
844793708,0,1,0,1
844793833,0,1,0,0
844801375,0,1,0,1
844801458,0,1,0,0
844809833,0,1,0,1
844809875,0,1,0,0
844810333,1,1,0,0
844817333,0,1,0,0
844818875,0,1,0,1
844818958,0,1,0,0
844819125,0,1,0,1
844819250,0,1,0,0
844821125,0,1,0,1
844821250,0,1,0,0
844821458,0,1,0,1
844821500,0,1,0,0
844821583,0,1,0,1
844821625,0,1,0,0
844826375,0,1,0,1
844826458,0,1,0,0
844832833,0,1,0,1
844832875,0,1,0,0
844833458,0,1,0,1
844833500,0,1,0,0
844833583,0,1,0,1
844833625,0,1,0,0
844834000,0,1,0,1
844834083,0,1,0,0
844834583,0,1,0,1
844834708,0,1,0,0
844835083,0,1,0,1
844835208,0,1,0,0
844835583,0,1,0,1
844835708,0,1,0,0
844836083,0,1,0,1
844836208,0,1,0,0
844836583,0,1,0,1
844836708,0,1,0,0
844837125,0,1,0,1
844837208,0,1,0,0
844837250,0,1,0,1
844837333,0,1,0,0
844837375,0,1,0,1
844837458,0,1,0,0
844837500,0,1,0,1
844837583,0,1,0,0
844837625,0,1,0,1
844837708,0,1,0,0
844837750,0,1,0,1
844837833,0,1,0,0
844837875,0,1,0,1
844837958,0,1,0,0
844838000,0,1,0,1
844838083,0,1,0,0
844838125,0,1,0,1
844838208,0,1,0,0
844838250,0,1,0,1
844838333,0,1,0,0
844838375,0,1,0,1
844838458,0,1,0,0
844838500,0,1,0,1
844838583,0,1,0,0
844838625,0,1,0,1
844838708,0,1,0,0
844838750,0,1,0,1
844838833,0,1,0,0
844838875,0,1,0,1
844838958,0,1,0,0
844839000,0,1,0,1
844839083,0,1,0,0
844839125,0,1,0,1
844839208,0,1,0,0
844839250,0,1,0,1
844839333,0,1,0,0
844839375,0,1,0,1
844839458,0,1,0,0
844839500,0,1,0,1
844839583,0,1,0,0
844840875,0,1,0,1
844841000,0,1,0,0
844841458,0,1,0,1
844841583,0,1,0,0
844842083,0,1,0,1
844842125,0,1,0,0
844842458,0,1,0,1
844842500,0,1,0,0
844842833,0,1,0,1
844842875,0,1,0,0
844843125,0,1,0,1
844843208,0,1,0,0
844843250,0,1,0,1
844843333,0,1,0,0
844843375,0,1,0,1
844843458,0,1,0,0
844844000,0,1,0,1
844844083,0,1,0,0
844846000,0,1,0,1
844846125,0,1,0,0
844847708,0,1,0,1
844847833,0,1,0,0
844850458,0,1,0,1
844850500,0,1,0,0
844855250,0,1,0,1
844855333,0,1,0,0
844855375,0,1,0,1
844855458,0,1,0,0
844863792,0,1,0,1
844863875,0,1,0,0
844864333,1,1,0,0
844871333,0,1,0,0
844872875,0,1,0,1
844872958,0,1,0,0
844873125,0,1,0,1
844873250,0,1,0,0
844875125,0,1,0,1
844875250,0,1,0,0
844875417,0,1,0,1
844875500,0,1,0,0
844883042,0,1,0,1
844883125,0,1,0,0
844884750,0,1,0,1
844884833,0,1,0,0
844885917,0,1,0,1
844886000,0,1,0,0
844887167,0,1,0,1
844887250,0,1,0,0
844887292,0,1,0,1
844887375,0,1,0,0
844888375,0,1,0,1
844888458,0,1,0,0
844888542,0,1,0,1
844888708,0,1,0,0
844889042,0,1,0,1
844889208,0,1,0,0
844889542,0,1,0,1
844889708,0,1,0,0
844890042,0,1,0,1
844890208,0,1,0,0
844890542,0,1,0,1
844890708,0,1,0,0
844891125,0,1,0,1
844891208,0,1,0,0
844891292,0,1,0,1
844891375,0,1,0,0
844891417,0,1,0,1
844891500,0,1,0,0
844891542,0,1,0,1
844891625,0,1,0,0
844891667,0,1,0,1
844891750,0,1,0,0
844891792,0,1,0,1
844891875,0,1,0,0
844891917,0,1,0,1
844892000,0,1,0,0
844892042,0,1,0,1
844892125,0,1,0,0
844892167,0,1,0,1
844892250,0,1,0,0
844892292,0,1,0,1
844892375,0,1,0,0
844892417,0,1,0,1
844892500,0,1,0,0
844892542,0,1,0,1
844892625,0,1,0,0
844892667,0,1,0,1
844892750,0,1,0,0
844892792,0,1,0,1
844892875,0,1,0,0
844892917,0,1,0,1
844893000,0,1,0,0
844893042,0,1,0,1
844893125,0,1,0,0
844893167,0,1,0,1
844893250,0,1,0,0
844893292,0,1,0,1
844893375,0,1,0,0
844893417,0,1,0,1
844893500,0,1,0,0
844893542,0,1,0,1
844893625,0,1,0,0
844894875,0,1,0,1
844895000,0,1,0,0
844895417,0,1,0,1
844895542,0,1,0,0
844895750,0,1,0,1
844895792,0,1,0,0
844897375,0,1,0,1
844897417,0,1,0,0
844897500,0,1,0,1
844897542,0,1,0,0
844897625,0,1,0,1
844897667,0,1,0,0
844898875,0,1,0,1
844898917,0,1,0,0
844900000,0,1,0,1
844900125,0,1,0,0
844901667,0,1,0,1
844901792,0,1,0,0
844909375,0,1,0,1
844909417,0,1,0,0
844917792,0,1,0,1
844917875,0,1,0,0
844918333,1,1,0,0
844925333,0,1,0,0
844926875,0,1,0,1
844926917,0,1,0,0
844927125,0,1,0,1
844927250,0,1,0,0
844929125,0,1,0,1
844929250,0,1,0,0
844929417,0,1,0,1
844929500,0,1,0,0
844929542,0,1,0,1
844929625,0,1,0,0
844934375,0,1,0,1
844934417,0,1,0,0
844940792,0,1,0,1
844940875,0,1,0,0
844940917,0,1,0,1
844941000,0,1,0,0
844941042,0,1,0,1
844941125,0,1,0,0
844941417,0,1,0,1
844941500,0,1,0,0
844942000,0,1,0,1
844942042,0,1,0,0
844942500,0,1,0,1
844942542,0,1,0,0
844942667,0,1,0,1
844942750,0,1,0,0
844943000,0,1,0,1
844943042,0,1,0,0
844943167,0,1,0,1
844943250,0,1,0,0
844943500,0,1,0,1
844943542,0,1,0,0
844943667,0,1,0,1
844943750,0,1,0,0
844944000,0,1,0,1
844944042,0,1,0,0
844944167,0,1,0,1
844944250,0,1,0,0
844944500,0,1,0,1
844944542,0,1,0,0
844944667,0,1,0,1
844944750,0,1,0,0
844945000,0,1,0,1
844945042,0,1,0,0
844945250,0,1,0,1
844945292,0,1,0,0
844945375,0,1,0,1
844945417,0,1,0,0
844945500,0,1,0,1
844945542,0,1,0,0
844945625,0,1,0,1
844945667,0,1,0,0
844945750,0,1,0,1
844945792,0,1,0,0
844945875,0,1,0,1
844945917,0,1,0,0
844946000,0,1,0,1
844946042,0,1,0,0
844946125,0,1,0,1
844946167,0,1,0,0
844946250,0,1,0,1
844946292,0,1,0,0
844946375,0,1,0,1
844946417,0,1,0,0
844946500,0,1,0,1
844946542,0,1,0,0
844946625,0,1,0,1
844946667,0,1,0,0
844946750,0,1,0,1
844946792,0,1,0,0
844946875,0,1,0,1
844946917,0,1,0,0
844947000,0,1,0,1
844947042,0,1,0,0
844947125,0,1,0,1
844947167,0,1,0,0
844947250,0,1,0,1
844947292,0,1,0,0
844947375,0,1,0,1
844947417,0,1,0,0
844947500,0,1,0,1
844947542,0,1,0,0
844948875,0,1,0,1
844949000,0,1,0,0
844949417,0,1,0,1
844949542,0,1,0,0
844950042,0,1,0,1
844950125,0,1,0,0
844950417,0,1,0,1
844950500,0,1,0,0
844950792,0,1,0,1
844950875,0,1,0,0
844951375,0,1,0,1
844951417,0,1,0,0
844951750,0,1,0,1
844951792,0,1,0,0
844951875,0,1,0,1
844951917,0,1,0,0
844952000,0,1,0,1
844952042,0,1,0,0
844954000,0,1,0,1
844954125,0,1,0,0
844955667,0,1,0,1
844955792,0,1,0,0
844958417,0,1,0,1
844958500,0,1,0,0
844963250,0,1,0,1
844963292,0,1,0,0
844963375,0,1,0,1
844963417,0,1,0,0
844971792,0,1,0,1
844971875,0,1,0,0
844972292,1,1,0,0
844979333,0,1,0,0
844980875,0,1,0,1
844980917,0,1,0,0
844981125,0,1,0,1
844981250,0,1,0,0
844983125,0,1,0,1
844983250,0,1,0,0
844983417,0,1,0,1
844983500,0,1,0,0
844991042,0,1,0,1
844991125,0,1,0,0
844992750,0,1,0,1
844992792,0,1,0,0
844993917,0,1,0,1
844994000,0,1,0,0
844994542,0,1,0,1
844994625,0,1,0,0
844994667,0,1,0,1
844994750,0,1,0,0
844996375,0,1,0,1
844996500,0,1,0,0
844996750,0,1,0,1
844996792,0,1,0,0
844996917,0,1,0,1
844997000,0,1,0,0
844997250,0,1,0,1
844997292,0,1,0,0
844997417,0,1,0,1
844997500,0,1,0,0
844997750,0,1,0,1
844997792,0,1,0,0
844997917,0,1,0,1
844998000,0,1,0,0
844998250,0,1,0,1
844998292,0,1,0,0
844998417,0,1,0,1
844998500,0,1,0,0
844998708,0,1,0,1
844998792,0,1,0,0
844998917,0,1,0,1
844999000,0,1,0,0
844999292,0,1,0,1
844999375,0,1,0,0
844999417,0,1,0,1
844999500,0,1,0,0
844999542,0,1,0,1
844999625,0,1,0,0
844999667,0,1,0,1
844999750,0,1,0,0
844999792,0,1,0,1
844999875,0,1,0,0
844999917,0,1,0,1
845000000,0,1,0,0
845000042,0,1,0,1
845000125,0,1,0,0
845000167,0,1,0,1
845000250,0,1,0,0
845000292,0,1,0,1
845000375,0,1,0,0
845000417,0,1,0,1
845000500,0,1,0,0
845000542,0,1,0,1
845000625,0,1,0,0
845000667,0,1,0,1
845000750,0,1,0,0
845000792,0,1,0,1
845000875,0,1,0,0
845000917,0,1,0,1
845001000,0,1,0,0
845001042,0,1,0,1
845001125,0,1,0,0
845001167,0,1,0,1
845001250,0,1,0,0
845001292,0,1,0,1
845001375,0,1,0,0
845001417,0,1,0,1
845001500,0,1,0,0
845001542,0,1,0,1
845001625,0,1,0,0
845002833,0,1,0,1
845003000,0,1,0,0
845003417,0,1,0,1
845003542,0,1,0,0
845003708,0,1,0,1
845003792,0,1,0,0
845005958,0,1,0,1
845006042,0,1,0,0
845006083,0,1,0,1
845006167,0,1,0,0
845006833,0,1,0,1
845006917,0,1,0,0
845007958,0,1,0,1
845008125,0,1,0,0
845009667,0,1,0,1
845009792,0,1,0,0
845017333,0,1,0,1
845017417,0,1,0,0
845025792,0,1,0,1
845025875,0,1,0,0
845026292,1,1,0,0
845033292,0,1,0,0
845034833,0,1,0,1
845034917,0,1,0,0
845035083,0,1,0,1
845035250,0,1,0,0
845037083,0,1,0,1
845037250,0,1,0,0
845037417,0,1,0,1
845037500,0,1,0,0
845037542,0,1,0,1
845037625,0,1,0,0
845042333,0,1,0,1
845042417,0,1,0,0
845048292,0,1,0,1
845048333,0,1,0,0
845048417,0,1,0,1
845048458,0,1,0,0
845048792,0,1,0,1
845048833,0,1,0,0
845049417,0,1,0,1
845049458,0,1,0,0
845049958,0,1,0,1
845050042,0,1,0,0
845050792,0,1,0,1
845050917,0,1,0,0
845051292,0,1,0,1
845051417,0,1,0,0
845051792,0,1,0,1
845051917,0,1,0,0
845052292,0,1,0,1
845052417,0,1,0,0
845052792,0,1,0,1
845052917,0,1,0,0
845053208,0,1,0,1
845053292,0,1,0,0
845053333,0,1,0,1
845053417,0,1,0,0
845053458,0,1,0,1
845053542,0,1,0,0
845053583,0,1,0,1
845053667,0,1,0,0
845053708,0,1,0,1
845053792,0,1,0,0
845053833,0,1,0,1
845053917,0,1,0,0
845053958,0,1,0,1
845054042,0,1,0,0
845054083,0,1,0,1
845054167,0,1,0,0
845054208,0,1,0,1
845054292,0,1,0,0
845054333,0,1,0,1
845054417,0,1,0,0
845054458,0,1,0,1
845054542,0,1,0,0
845054583,0,1,0,1
845054667,0,1,0,0
845054708,0,1,0,1
845054792,0,1,0,0
845054833,0,1,0,1
845054917,0,1,0,0
845054958,0,1,0,1
845055042,0,1,0,0
845055083,0,1,0,1
845055167,0,1,0,0
845055208,0,1,0,1
845055292,0,1,0,0
845055333,0,1,0,1
845055417,0,1,0,0
845055458,0,1,0,1
845055542,0,1,0,0
845056833,0,1,0,1
845056958,0,1,0,0
845057417,0,1,0,1
845057542,0,1,0,0
845058042,0,1,0,1
845058083,0,1,0,0
845058417,0,1,0,1
845058458,0,1,0,0
845058792,0,1,0,1
845058833,0,1,0,0
845059333,0,1,0,1
845059417,0,1,0,0
845059958,0,1,0,1
845060042,0,1,0,0
845060208,0,1,0,1
845060292,0,1,0,0
845060333,0,1,0,1
845060417,0,1,0,0
845060458,0,1,0,1
845060542,0,1,0,0
845061958,0,1,0,1
845062083,0,1,0,0
845063667,0,1,0,1
845063792,0,1,0,0
845066417,0,1,0,1
845066458,0,1,0,0
845071208,0,1,0,1
845071292,0,1,0,0
845071333,0,1,0,1
845071417,0,1,0,0
845079792,0,1,0,1
845079833,0,1,0,0
845080292,1,1,0,0
845087292,0,1,0,0
845088833,0,1,0,1
845088917,0,1,0,0
845089083,0,1,0,1
845089208,0,1,0,0
845091083,0,1,0,1
845091208,0,1,0,0
845091417,0,1,0,1
845091458,0,1,0,0
845099042,0,1,0,1
845099083,0,1,0,0
845100708,0,1,0,1
845100792,0,1,0,0
845101917,0,1,0,1
845101958,0,1,0,0
845102042,0,1,0,1
845102083,0,1,0,0
845102167,0,1,0,1
845102208,0,1,0,0
845104333,0,1,0,1
845104417,0,1,0,0
845104792,0,1,0,1
845104917,0,1,0,0
845105292,0,1,0,1
845105417,0,1,0,0
845105792,0,1,0,1
845105917,0,1,0,0
845106292,0,1,0,1
845106417,0,1,0,0
845106792,0,1,0,1
845106917,0,1,0,0
845107292,0,1,0,1
845107333,0,1,0,0
845107417,0,1,0,1
845107458,0,1,0,0
845107542,0,1,0,1
845107583,0,1,0,0
845107667,0,1,0,1
845107708,0,1,0,0
845107792,0,1,0,1
845107833,0,1,0,0
845107917,0,1,0,1
845107958,0,1,0,0
845108042,0,1,0,1
845108083,0,1,0,0
845108167,0,1,0,1
845108208,0,1,0,0
845108292,0,1,0,1
845108333,0,1,0,0
845108417,0,1,0,1
845108458,0,1,0,0
845108542,0,1,0,1
845108583,0,1,0,0
845108667,0,1,0,1
845108708,0,1,0,0
845108792,0,1,0,1
845108833,0,1,0,0
845108917,0,1,0,1
845108958,0,1,0,0
845109042,0,1,0,1
845109083,0,1,0,0
845109167,0,1,0,1
845109208,0,1,0,0
845109292,0,1,0,1
845109333,0,1,0,0
845109417,0,1,0,1
845109458,0,1,0,0
845109542,0,1,0,1
845109583,0,1,0,0
845110833,0,1,0,1
845110958,0,1,0,0
845111417,0,1,0,1
845111542,0,1,0,0
845111708,0,1,0,1
845111792,0,1,0,0
845114583,0,1,0,1
845114667,0,1,0,0
845114708,0,1,0,1
845114792,0,1,0,0
845114833,0,1,0,1
845114917,0,1,0,0
845115958,0,1,0,1
845116083,0,1,0,0
845117667,0,1,0,1
845117792,0,1,0,0
845125333,0,1,0,1
845125417,0,1,0,0
845133792,0,1,0,1
845133833,0,1,0,0
845134292,1,1,0,0
845141292,0,1,0,0
845142833,0,1,0,1
845142917,0,1,0,0
845143083,0,1,0,1
845143208,0,1,0,0
845145083,0,1,0,1
845145208,0,1,0,0
845145417,0,1,0,1
845145458,0,1,0,0
845145542,0,1,0,1
845145583,0,1,0,0
845150333,0,1,0,1
845150417,0,1,0,0
845155625,0,1,0,1
845155708,0,1,0,0
845155750,0,1,0,1
845155833,0,1,0,0
845156750,0,1,0,1
845156833,0,1,0,0
845157375,0,1,0,1
845157458,0,1,0,0
845157958,0,1,0,1
845158042,0,1,0,0
845158375,0,1,0,1
845158458,0,1,0,0
845158708,0,1,0,1
845158792,0,1,0,0
845158875,0,1,0,1
845158958,0,1,0,0
845159208,0,1,0,1
845159292,0,1,0,0
845159375,0,1,0,1
845159458,0,1,0,0
845159708,0,1,0,1
845159792,0,1,0,0
845159875,0,1,0,1
845159958,0,1,0,0
845160208,0,1,0,1
845160292,0,1,0,0
845160375,0,1,0,1
845160458,0,1,0,0
845160708,0,1,0,1
845160792,0,1,0,0
845160875,0,1,0,1
845160958,0,1,0,0
845161208,0,1,0,1
845161292,0,1,0,0
845161333,0,1,0,1
845161417,0,1,0,0
845161458,0,1,0,1
845161542,0,1,0,0
845161583,0,1,0,1
845161667,0,1,0,0
845161708,0,1,0,1
845161792,0,1,0,0
845161833,0,1,0,1
845161917,0,1,0,0
845161958,0,1,0,1
845162042,0,1,0,0
845162083,0,1,0,1
845162167,0,1,0,0
845162208,0,1,0,1
845162292,0,1,0,0
845162333,0,1,0,1
845162417,0,1,0,0
845162458,0,1,0,1
845162542,0,1,0,0
845162583,0,1,0,1
845162667,0,1,0,0
845162708,0,1,0,1
845162792,0,1,0,0
845162833,0,1,0,1
845162917,0,1,0,0
845162958,0,1,0,1
845163042,0,1,0,0
845163083,0,1,0,1
845163167,0,1,0,0
845163208,0,1,0,1
845163292,0,1,0,0
845163333,0,1,0,1
845163417,0,1,0,0
845163458,0,1,0,1
845163542,0,1,0,0
845164833,0,1,0,1
845164958,0,1,0,0
845165375,0,1,0,1
845165542,0,1,0,0
845166000,0,1,0,1
845166083,0,1,0,0
845166375,0,1,0,1
845166458,0,1,0,0
845166750,0,1,0,1
845166833,0,1,0,0
845167333,0,1,0,1
845167417,0,1,0,0
845167958,0,1,0,1
845168042,0,1,0,0
845168833,0,1,0,1
845168917,0,1,0,0
845168958,0,1,0,1
845169042,0,1,0,0
845169958,0,1,0,1
845170083,0,1,0,0
845171625,0,1,0,1
845171792,0,1,0,0
845174375,0,1,0,1
845174458,0,1,0,0
845179208,0,1,0,1
845179292,0,1,0,0
845179333,0,1,0,1
845179417,0,1,0,0
845187750,0,1,0,1
845187833,0,1,0,0
845188292,1,1,0,0
845195292,0,1,0,0
845196833,0,1,0,1
845196875,0,1,0,0
845197083,0,1,0,1
845197208,0,1,0,0
845199083,0,1,0,1
845199208,0,1,0,0
845199375,0,1,0,1
845199458,0,1,0,0
845207000,0,1,0,1
845207083,0,1,0,0
845208708,0,1,0,1
845208750,0,1,0,0
845209375,0,1,0,1
845209458,0,1,0,0
845209500,0,1,0,1
845209583,0,1,0,0
845209875,0,1,0,1
845209958,0,1,0,0
845212333,0,1,0,1
845212375,0,1,0,0
845212458,0,1,0,1
845212500,0,1,0,0
845212625,0,1,0,1
845212708,0,1,0,0
845212958,0,1,0,1
845213000,0,1,0,0
845213125,0,1,0,1
845213208,0,1,0,0
845213458,0,1,0,1
845213500,0,1,0,0
845213625,0,1,0,1
845213708,0,1,0,0
845213958,0,1,0,1
845214000,0,1,0,0
845214125,0,1,0,1
845214208,0,1,0,0
845214458,0,1,0,1
845214500,0,1,0,0
845214625,0,1,0,1
845214708,0,1,0,0
845214958,0,1,0,1
845215000,0,1,0,0
845215250,0,1,0,1
845215333,0,1,0,0
845215375,0,1,0,1
845215458,0,1,0,0
845215500,0,1,0,1
845215583,0,1,0,0
845215625,0,1,0,1
845215708,0,1,0,0
845215750,0,1,0,1
845215833,0,1,0,0
845215875,0,1,0,1
845215958,0,1,0,0
845216000,0,1,0,1
845216083,0,1,0,0
845216125,0,1,0,1
845216208,0,1,0,0
845216250,0,1,0,1
845216333,0,1,0,0
845216375,0,1,0,1
845216458,0,1,0,0
845216500,0,1,0,1
845216583,0,1,0,0
845216625,0,1,0,1
845216708,0,1,0,0
845216750,0,1,0,1
845216833,0,1,0,0
845216875,0,1,0,1
845216958,0,1,0,0
845217000,0,1,0,1
845217083,0,1,0,0
845217125,0,1,0,1
845217208,0,1,0,0
845217250,0,1,0,1
845217333,0,1,0,0
845217375,0,1,0,1
845217458,0,1,0,0
845217500,0,1,0,1
845217583,0,1,0,0
845218833,0,1,0,1
845218958,0,1,0,0
845219375,0,1,0,1
845219500,0,1,0,0
845219708,0,1,0,1
845219750,0,1,0,0
845222833,0,1,0,1
845222875,0,1,0,0
845223083,0,1,0,1
845223125,0,1,0,0
845223208,0,1,0,1
845223250,0,1,0,0
845223333,0,1,0,1
845223375,0,1,0,0
845223958,0,1,0,1
845224083,0,1,0,0
845225625,0,1,0,1
845225750,0,1,0,0
845233333,0,1,0,1
845233375,0,1,0,0
845241750,0,1,0,1
845241833,0,1,0,0
845242292,1,1,0,0
845249292,0,1,0,0
845250833,0,1,0,1
845250875,0,1,0,0
845251083,0,1,0,1
845251208,0,1,0,0
845253083,0,1,0,1
845253208,0,1,0,0
845253375,0,1,0,1
845253458,0,1,0,0
845253500,0,1,0,1
845253583,0,1,0,0
845258333,0,1,0,1
845258375,0,1,0,0
845263000,0,1,0,1
845263083,0,1,0,0
845263125,0,1,0,1
845263208,0,1,0,0
845263250,0,1,0,1
845263333,0,1,0,0
845264750,0,1,0,1
845264833,0,1,0,0
845265375,0,1,0,1
845265458,0,1,0,0
845265958,0,1,0,1
845266000,0,1,0,0
845266500,0,1,0,1
845266625,0,1,0,0
845267000,0,1,0,1
845267125,0,1,0,0
845267500,0,1,0,1
845267625,0,1,0,0
845268000,0,1,0,1
845268125,0,1,0,0
845268500,0,1,0,1
845268625,0,1,0,0
845269083,0,1,0,1
845269125,0,1,0,0
845269208,0,1,0,1
845269250,0,1,0,0
845269333,0,1,0,1
845269375,0,1,0,0
845269458,0,1,0,1
845269500,0,1,0,0
845269583,0,1,0,1
845269625,0,1,0,0
845269708,0,1,0,1
845269750,0,1,0,0
845269833,0,1,0,1
845269875,0,1,0,0
845269958,0,1,0,1
845270000,0,1,0,0
845270083,0,1,0,1
845270125,0,1,0,0
845270208,0,1,0,1
845270250,0,1,0,0
845270333,0,1,0,1
845270375,0,1,0,0
845270458,0,1,0,1
845270500,0,1,0,0
845270583,0,1,0,1
845270625,0,1,0,0
845270708,0,1,0,1
845270750,0,1,0,0
845270833,0,1,0,1
845270875,0,1,0,0
845270958,0,1,0,1
845271000,0,1,0,0
845271083,0,1,0,1
845271125,0,1,0,0
845271208,0,1,0,1
845271250,0,1,0,0
845271333,0,1,0,1
845271375,0,1,0,0
845271458,0,1,0,1
845271500,0,1,0,0
845272833,0,1,0,1
845272958,0,1,0,0
845273375,0,1,0,1
845273500,0,1,0,0
845274000,0,1,0,1
845274083,0,1,0,0
845274375,0,1,0,1
845274458,0,1,0,0
845274750,0,1,0,1
845274833,0,1,0,0
845275333,0,1,0,1
845275375,0,1,0,0
845275958,0,1,0,1
845276000,0,1,0,0
845277458,0,1,0,1
845277500,0,1,0,0
845277583,0,1,0,1
845277625,0,1,0,0
845277958,0,1,0,1
845278083,0,1,0,0
845279625,0,1,0,1
845279750,0,1,0,0
845282375,0,1,0,1
845282458,0,1,0,0
845287208,0,1,0,1
845287250,0,1,0,0
845287333,0,1,0,1
845287375,0,1,0,0
845295750,0,1,0,1
845295833,0,1,0,0
845296250,1,1,0,0
845303292,0,1,0,0
845304792,0,1,0,1
845304875,0,1,0,0
845305042,0,1,0,1
845305333,0,1,0,0
845306917,0,1,0,1
845307208,0,1,0,0
845307375,0,1,0,1
845307458,0,1,0,0
845315000,0,1,0,1
845315083,0,1,0,0
845316667,0,1,0,1
845316833,0,1,0,0
845316875,0,1,0,1
845316958,0,1,0,0
845317875,0,1,0,1
845317958,0,1,0,0
845320292,0,1,0,1
845320375,0,1,0,0
845320500,0,1,0,1
845320625,0,1,0,0
845321000,0,1,0,1
845321125,0,1,0,0
845321500,0,1,0,1
845321625,0,1,0,0
845322000,0,1,0,1
845322125,0,1,0,0
845322500,0,1,0,1
845322625,0,1,0,0
845323042,0,1,0,1
845323125,0,1,0,0
845323250,0,1,0,1
845323333,0,1,0,0
845323375,0,1,0,1
845323458,0,1,0,0
845323500,0,1,0,1
845323583,0,1,0,0
845323625,0,1,0,1
845323708,0,1,0,0
845323750,0,1,0,1
845323833,0,1,0,0
845323875,0,1,0,1
845323958,0,1,0,0
845324000,0,1,0,1
845324083,0,1,0,0
845324125,0,1,0,1
845324208,0,1,0,0
845324250,0,1,0,1
845324333,0,1,0,0
845324375,0,1,0,1
845324458,0,1,0,0
845324500,0,1,0,1
845324583,0,1,0,0
845324625,0,1,0,1
845324708,0,1,0,0
845324750,0,1,0,1
845324833,0,1,0,0
845324875,0,1,0,1
845324958,0,1,0,0
845325000,0,1,0,1
845325083,0,1,0,0
845325125,0,1,0,1
845325208,0,1,0,0
845325250,0,1,0,1
845325333,0,1,0,0
845325375,0,1,0,1
845325458,0,1,0,0
845325500,0,1,0,1
845325583,0,1,0,0
845326792,0,1,0,1
845326958,0,1,0,0
845327375,0,1,0,1
845327500,0,1,0,0
845327667,0,1,0,1
845327750,0,1,0,0
845330792,0,1,0,1
845330875,0,1,0,0
845331667,0,1,0,1
845331750,0,1,0,0
845331792,0,1,0,1
845331875,0,1,0,0
845331917,0,1,0,1
845332083,0,1,0,0
845333625,0,1,0,1
845333750,0,1,0,0
845341292,0,1,0,1
845341375,0,1,0,0
845349750,0,1,0,1
845349792,0,1,0,0
845350250,1,1,0,0
845357250,0,1,0,0
845358792,0,1,0,1
845358875,0,1,0,0
845359042,0,1,0,1
845359167,0,1,0,0
845361042,0,1,0,1
845361167,0,1,0,0
845361375,0,1,0,1
845361417,0,1,0,0
845361500,0,1,0,1
845361542,0,1,0,0
845366292,0,1,0,1
845366375,0,1,0,0
845370500,0,1,0,1
845370542,0,1,0,0
845370625,0,1,0,1
845370667,0,1,0,0
845372750,0,1,0,1
845372792,0,1,0,0
845373375,0,1,0,1
845373417,0,1,0,0
845373917,0,1,0,1
845374000,0,1,0,0
845374417,0,1,0,1
845374500,0,1,0,0
845374625,0,1,0,1
845374667,0,1,0,0
845374917,0,1,0,1
845375000,0,1,0,0
845375125,0,1,0,1
845375167,0,1,0,0
845375417,0,1,0,1
845375500,0,1,0,0
845375625,0,1,0,1
845375667,0,1,0,0
845375917,0,1,0,1
845376000,0,1,0,0
845376125,0,1,0,1
845376167,0,1,0,0
845376417,0,1,0,1
845376500,0,1,0,0
845376625,0,1,0,1
845376667,0,1,0,0
845376917,0,1,0,1
845377000,0,1,0,0
845377167,0,1,0,1
845377250,0,1,0,0
845377292,0,1,0,1
845377375,0,1,0,0
845377417,0,1,0,1
845377500,0,1,0,0
845377542,0,1,0,1
845377625,0,1,0,0
845377667,0,1,0,1
845377750,0,1,0,0
845377792,0,1,0,1
845377875,0,1,0,0
845377917,0,1,0,1
845378000,0,1,0,0
845378042,0,1,0,1
845378125,0,1,0,0
845378167,0,1,0,1
845378250,0,1,0,0
845378292,0,1,0,1
845378375,0,1,0,0
845378417,0,1,0,1
845378500,0,1,0,0
845378542,0,1,0,1
845378625,0,1,0,0
845378667,0,1,0,1
845378750,0,1,0,0
845378792,0,1,0,1
845378875,0,1,0,0
845378917,0,1,0,1
845379000,0,1,0,0
845379042,0,1,0,1
845379125,0,1,0,0
845379167,0,1,0,1
845379250,0,1,0,0
845379292,0,1,0,1
845379375,0,1,0,0
845379417,0,1,0,1
845379500,0,1,0,0
845380792,0,1,0,1
845386250,0,1,0,0
845387625,0,1,0,1
845387750,0,1,0,0
845390375,0,1,0,1
845390417,0,1,0,0
845395167,0,1,0,1
845395250,0,1,0,0
845395292,0,1,0,1
845395375,0,1,0,0
845403750,0,1,0,1
845403792,0,1,0,0
845404250,1,1,0,0
845411250,0,1,0,0
845412792,0,1,0,1
845412875,0,1,0,0
845413042,0,1,0,1
845413167,0,1,0,0
845415042,0,1,0,1
845415167,0,1,0,0
845415375,0,1,0,1
845415417,0,1,0,0
