Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
033978083,0,1,0,0
033978208,0,1,0,1
033978333,0,1,0,0
033978458,0,1,0,1
033978583,0,1,0,0
033978708,0,1,0,1
033978833,0,1,0,0
033978958,0,1,0,1
033979083,0,1,0,0
033979208,0,1,0,1
033979333,0,1,0,0
033979458,0,1,0,1
033979583,0,1,0,0
033979708,0,1,0,1
033979833,0,1,0,0
033979958,0,1,0,1
033980083,0,1,0,0
033980208,0,1,0,1
033980333,0,1,0,0
033980458,0,1,0,1
033980583,0,1,0,0
033980708,0,1,0,1
033980833,0,1,0,0
033980958,0,1,0,1
033981083,0,1,0,0
033981208,0,1,0,1
033981333,0,1,0,0
033981458,0,1,0,1
033981583,0,1,0,0
033981708,0,1,0,1
033981833,0,1,0,0
033981958,0,1,0,1
033982083,0,1,0,0
033982208,0,1,0,1
033982333,0,1,0,0
033982458,0,1,0,1
033982583,0,1,0,0
033982708,0,1,0,1
033982833,0,1,0,0
033982958,0,1,0,1
033983083,0,1,0,0
033983208,0,1,0,1
033983333,0,1,0,0
033983458,0,1,0,1
033983583,0,1,0,0
033983708,0,1,0,1
033983833,0,1,0,0
033983958,0,1,0,1
033984083,0,1,0,0
033984208,0,1,0,1
033984333,0,1,0,0
033984458,0,1,0,1
033984583,0,1,0,0
033984708,0,1,0,1
033984833,0,1,0,0
033984958,0,1,0,1
033985083,0,1,0,0
033985208,0,1,0,1
033985333,0,1,0,0
033985458,0,1,0,1
033985583,0,1,0,0
033985708,0,1,0,1
033985833,0,1,0,0
033985958,0,1,0,1
033986083,0,1,0,0
033986208,0,1,0,1
033986333,0,1,0,0
033986458,0,1,0,1
033986583,0,1,0,0
033986708,0,1,0,1
033986833,0,1,0,0
033986958,0,1,0,1
033987083,0,1,0,0
033987208,0,1,0,1
033987333,0,1,0,0
033987458,0,1,0,1
033987583,0,1,0,0
033987708,0,1,0,1
033987833,0,1,0,0
033987958,0,1,0,1
033988083,0,1,0,0
033988208,0,1,0,1
033988333,0,1,0,0
033988458,0,1,0,1
033988583,0,1,0,0
033988708,0,1,0,1
033988833,0,1,0,0
033988958,0,1,0,1
033989083,0,1,0,0
033989208,0,1,0,1
033989333,0,1,0,0
033989458,0,1,0,1
033989583,0,1,0,0
033989708,0,1,0,1
033989833,0,1,0,0
033989958,0,1,0,1
033990083,0,1,0,0
033990208,0,1,0,1
033990333,0,1,0,0
033990458,0,1,0,1
033990583,0,1,0,0
033990708,0,1,0,1
033990833,0,1,0,0
033990958,0,1,0,1
033991083,0,1,0,0
033991208,0,1,0,1
033991333,0,1,0,0
033991458,0,1,0,1
033991583,0,1,0,0
033991708,0,1,0,1
033991833,0,1,0,0
033991958,0,1,0,1
033992083,0,1,0,0
033992208,0,1,0,1
033992333,0,1,0,0
033992458,0,1,0,1
033992583,0,1,0,0
033992708,0,1,0,1
033992833,0,1,0,0
033992958,0,1,0,1
033993083,0,1,0,0
033993208,0,1,0,1
033993333,0,1,0,0
033993458,0,1,0,1
033993583,0,1,0,0
033993708,0,1,0,1
033993833,0,1,0,0
033993958,0,1,0,1
033994083,0,1,0,0
033994208,0,1,0,1
033994333,0,1,0,0
033994458,0,1,0,1
033994583,0,1,0,0
033994708,0,1,0,1
033994833,0,1,0,0
033994958,0,1,0,1
033995083,0,1,0,0
033995208,0,1,0,1
033995333,0,1,0,0
033995458,0,1,0,1
033995583,0,1,0,0
033995708,0,1,0,1
033995833,0,1,0,0
033995958,0,1,0,1
033996083,0,1,0,0
033996208,0,1,0,1
033996333,0,1,0,0
033996458,0,1,0,1
033996583,0,1,0,0
033996708,0,1,0,1
033996833,0,1,0,0
033996958,0,1,0,1
033997083,0,1,0,0
033997208,0,1,0,1
033997333,0,1,0,0
033997458,0,1,0,1
033997583,0,1,0,0
033997708,0,1,0,1
033997833,0,1,0,0
033997958,0,1,0,1
033998083,0,1,0,0
033998208,0,1,0,1
033998333,0,1,0,0
033998458,0,1,0,1
033998583,0,1,0,0
033998708,0,1,0,1
033998833,0,1,0,0
033998958,0,1,0,1
033999083,0,1,0,0
033999208,0,1,0,1
033999333,0,1,0,0
033999458,0,1,0,1
033999583,0,1,0,0
033999708,0,1,0,1
033999833,0,1,0,0
033999958,0,1,0,1
034000083,0,1,0,0
034000208,0,1,0,1
034000333,0,1,0,0
034000458,0,1,0,1
034000583,0,1,0,0
034000708,0,1,0,1
034000833,0,1,0,0
034000958,0,1,0,1
034001083,0,1,0,0
034001208,0,1,0,1
034001333,0,1,0,0
034001458,0,1,0,1
034001583,0,1,0,0
034001708,0,1,0,1
034001833,0,1,0,0
034001958,0,1,0,1
034002083,0,1,0,0
034002208,0,1,0,1
034002333,0,1,0,0
034002458,0,1,0,1
034002583,0,1,0,0
034002708,0,1,0,1
034002833,0,1,0,0
034002958,0,1,0,1
034003083,0,1,0,0
034003208,0,1,0,1
034003333,0,1,0,0
034003458,0,1,0,1
034003583,0,1,0,0
034003708,0,1,0,1
034003833,0,1,0,0
034003958,0,1,0,1
034004083,0,1,0,0
034004208,0,1,0,1
034004333,0,1,0,0
034004458,0,1,0,1
034004583,0,1,0,0
034004708,0,1,0,1
034004833,0,1,0,0
034004958,0,1,0,1
034005083,0,1,0,0
034005208,0,1,0,1
034005333,0,1,0,0
034005458,0,1,0,1
034005583,0,1,0,0
034005708,0,1,0,1
034005833,0,1,0,0
034005958,0,1,0,1
034006083,0,1,0,0
034006208,0,1,0,1
034006333,0,1,0,0
034006458,0,1,0,1
034006583,0,1,0,0
034006708,0,1,0,1
034006833,0,1,0,0
034006958,0,1,0,1
034007083,0,1,0,0
034007208,0,1,0,1
034007333,0,1,0,0
034007458,0,1,0,1
034007583,0,1,0,0
034007708,0,1,0,1
034007833,0,1,0,0
034007958,0,1,0,1
034008083,0,1,0,0
034008208,0,1,0,1
034008333,0,1,0,0
034008458,0,1,0,1
034008583,0,1,0,0
034008708,0,1,0,1
034008833,0,1,0,0
034008958,0,1,0,1
034009083,0,1,0,0
034009208,0,1,0,1
034009333,0,1,0,0
034009458,0,1,0,1
034009583,0,1,0,0
034009708,0,1,0,1
034009833,0,1,0,0
034009958,0,1,0,1
034010083,0,1,0,0
034010208,0,1,0,1
034010333,0,1,0,0
034010458,0,1,0,1
034010583,0,1,0,0
034010708,0,1,0,1
034010833,0,1,0,0
034011417,1,1,0,0
034018417,0,1,0,0
034020083,0,1,0,1
034020208,0,1,0,0
034020333,0,1,0,1
034020458,0,1,0,0
034020583,0,1,0,1
034020708,0,1,0,0
034020833,0,1,0,1
034020958,0,1,0,0
034021083,0,1,0,1
034021208,0,1,0,0
034021333,0,1,0,1
034021458,0,1,0,0
034021583,0,1,0,1
034021708,0,1,0,0
034021833,0,1,0,1
034021958,0,1,0,0
034022083,0,1,0,1
034022208,0,1,0,0
034022333,0,1,0,1
034022458,0,1,0,0
034022583,0,1,0,1
034022708,0,1,0,0
034022833,0,1,0,1
034022958,0,1,0,0
034023083,0,1,0,1
034023208,0,1,0,0
034023333,0,1,0,1
034023458,0,1,0,0
034023583,0,1,0,1
034023708,0,1,0,0
034023833,0,1,0,1
034023958,0,1,0,0
034024083,0,1,0,1
034024208,0,1,0,0
034024333,0,1,0,1
034024458,0,1,0,0
034024583,0,1,0,1
034024708,0,1,0,0
034024833,0,1,0,1
034024958,0,1,0,0
034025083,0,1,0,1
034025208,0,1,0,0
034025333,0,1,0,1
034025458,0,1,0,0
034025583,0,1,0,1
034025708,0,1,0,0
034025833,0,1,0,1
034025958,0,1,0,0
034026083,0,1,0,1
034026208,0,1,0,0
034026333,0,1,0,1
034026458,0,1,0,0
034026583,0,1,0,1
034026708,0,1,0,0
034026833,0,1,0,1
034026958,0,1,0,0
034027083,0,1,0,1
034027208,0,1,0,0
034027333,0,1,0,1
034027458,0,1,0,0
034027583,0,1,0,1
034027708,0,1,0,0
034027833,0,1,0,1
034027958,0,1,0,0
034028083,0,1,0,1
034028208,0,1,0,0
034028333,0,1,0,1
034028458,0,1,0,0
034028583,0,1,0,1
034028708,0,1,0,0
034028833,0,1,0,1
034028958,0,1,0,0
034029083,0,1,0,1
034029208,0,1,0,0
034029333,0,1,0,1
034029458,0,1,0,0
034029583,0,1,0,1
034029708,0,1,0,0
034029833,0,1,0,1
034029958,0,1,0,0
034030083,0,1,0,1
034030208,0,1,0,0
034030333,0,1,0,1
034030458,0,1,0,0
034030583,0,1,0,1
034030708,0,1,0,0
034030833,0,1,0,1
034030958,0,1,0,0
034031083,0,1,0,1
034031208,0,1,0,0
034031333,0,1,0,1
034031458,0,1,0,0
034031583,0,1,0,1
034031708,0,1,0,0
034031833,0,1,0,1
034031958,0,1,0,0
034032083,0,1,0,1
034032208,0,1,0,0
034032333,0,1,0,1
034032458,0,1,0,0
034032583,0,1,0,1
034032708,0,1,0,0
034032833,0,1,0,1
034032958,0,1,0,0
034033083,0,1,0,1
034033208,0,1,0,0
034033333,0,1,0,1
034033458,0,1,0,0
034033583,0,1,0,1
034033708,0,1,0,0
034033833,0,1,0,1
034033958,0,1,0,0
034034083,0,1,0,1
034034208,0,1,0,0
034034333,0,1,0,1
034034458,0,1,0,0
034034583,0,1,0,1
034034708,0,1,0,0
034034833,0,1,0,1
034034958,0,1,0,0
034035083,0,1,0,1
034035208,0,1,0,0
034035333,0,1,0,1
034035458,0,1,0,0
034035583,0,1,0,1
034035708,0,1,0,0
034035833,0,1,0,1
034035958,0,1,0,0
034036083,0,1,0,1
034036208,0,1,0,0
034036333,0,1,0,1
034036458,0,1,0,0
034036583,0,1,0,1
034036708,0,1,0,0
034036833,0,1,0,1
034036958,0,1,0,0
034037083,0,1,0,1
034037208,0,1,0,0
034037333,0,1,0,1
034037458,0,1,0,0
034037583,0,1,0,1
034037708,0,1,0,0
034037833,0,1,0,1
034037958,0,1,0,0
034038083,0,1,0,1
034038208,0,1,0,0
034038333,0,1,0,1
034038458,0,1,0,0
034038583,0,1,0,1
034038708,0,1,0,0
034038833,0,1,0,1
034038958,0,1,0,0
034039083,0,1,0,1
034039208,0,1,0,0
034039333,0,1,0,1
034039458,0,1,0,0
034039583,0,1,0,1
034039708,0,1,0,0
034039833,0,1,0,1
034039958,0,1,0,0
034040083,0,1,0,1
034040208,0,1,0,0
034040333,0,1,0,1
034040458,0,1,0,0
034040583,0,1,0,1
034040708,0,1,0,0
034040833,0,1,0,1
034040958,0,1,0,0
034041083,0,1,0,1
034041208,0,1,0,0
034041333,0,1,0,1
034041458,0,1,0,0
034041583,0,1,0,1
034041708,0,1,0,0
034041833,0,1,0,1
034041958,0,1,0,0
034042083,0,1,0,1
034042208,0,1,0,0
034042333,0,1,0,1
034042458,0,1,0,0
034042583,0,1,0,1
034042708,0,1,0,0
034042833,0,1,0,1
034042958,0,1,0,0
034043083,0,1,0,1
034043208,0,1,0,0
034043333,0,1,0,1
034043458,0,1,0,0
034043583,0,1,0,1
034043708,0,1,0,0
034043833,0,1,0,1
034043958,0,1,0,0
034044083,0,1,0,1
034044208,0,1,0,0
034044333,0,1,0,1
034044458,0,1,0,0
034044583,0,1,0,1
034044708,0,1,0,0
034044833,0,1,0,1
034044958,0,1,0,0
034045083,0,1,0,1
034045208,0,1,0,0
034045333,0,1,0,1
034045458,0,1,0,0
034045583,0,1,0,1
034045708,0,1,0,0
034045833,0,1,0,1
034045958,0,1,0,0
034046083,0,1,0,1
034046208,0,1,0,0
034046333,0,1,0,1
034046458,0,1,0,0
034046583,0,1,0,1
034046708,0,1,0,0
034046833,0,1,0,1
034046958,0,1,0,0
034047083,0,1,0,1
034047208,0,1,0,0
034047333,0,1,0,1
034047458,0,1,0,0
034047583,0,1,0,1
034047708,0,1,0,0
034047833,0,1,0,1
034047958,0,1,0,0
034048083,0,1,0,1
034048208,0,1,0,0
034048333,0,1,0,1
034048458,0,1,0,0
034048583,0,1,0,1
034048708,0,1,0,0
034048833,0,1,0,1
034048958,0,1,0,0
034049083,0,1,0,1
034049208,0,1,0,0
034049333,0,1,0,1
034049458,0,1,0,0
034049583,0,1,0,1
034049708,0,1,0,0
034049833,0,1,0,1
034049958,0,1,0,0
034050083,0,1,0,1
034050208,0,1,0,0
034050333,0,1,0,1
034050458,0,1,0,0
034050583,0,1,0,1
034050708,0,1,0,0
034050833,0,1,0,1
034050958,0,1,0,0
034051083,0,1,0,1
034051208,0,1,0,0
034051333,0,1,0,1
034051458,0,1,0,0
034051583,0,1,0,1
034051708,0,1,0,0
034051833,0,1,0,1
034051958,0,1,0,0
034052083,0,1,0,1
034052208,0,1,0,0
034052333,0,1,0,1
034052458,0,1,0,0
034052583,0,1,0,1
034052708,0,1,0,0
034052833,0,1,0,1
034052958,0,1,0,0
034053083,0,1,0,1
034053208,0,1,0,0
034053333,0,1,0,1
034053458,0,1,0,0
034053583,0,1,0,1
034053708,0,1,0,0
034053833,0,1,0,1
034053958,0,1,0,0
034054083,0,1,0,1
034054208,0,1,0,0
034054333,0,1,0,1
034054458,0,1,0,0
034054583,0,1,0,1
034054708,0,1,0,0
034054833,0,1,0,1
034054958,0,1,0,0
034055083,0,1,0,1
034055208,0,1,0,0
034055333,0,1,0,1
034055458,0,1,0,0
034055583,0,1,0,1
034055708,0,1,0,0
034055833,0,1,0,1
034055958,0,1,0,0
034056083,0,1,0,1
034056208,0,1,0,0
034056333,0,1,0,1
034056458,0,1,0,0
034056583,0,1,0,1
034056708,0,1,0,0
034056833,0,1,0,1
034056958,0,1,0,0
034057083,0,1,0,1
034057208,0,1,0,0
034057333,0,1,0,1
034057458,0,1,0,0
034057583,0,1,0,1
034057708,0,1,0,0
034057833,0,1,0,1
034057958,0,1,0,0
034058083,0,1,0,1
034058208,0,1,0,0
034058333,0,1,0,1
034058458,0,1,0,0
034058583,0,1,0,1
034058708,0,1,0,0
034058833,0,1,0,1
034058958,0,1,0,0
034059083,0,1,0,1
034059208,0,1,0,0
034059333,0,1,0,1
034059458,0,1,0,0
034059583,0,1,0,1
034059708,0,1,0,0
034059833,0,1,0,1
034059958,0,1,0,0
034060083,0,1,0,1
034060208,0,1,0,0
034060333,0,1,0,1
034060458,0,1,0,0
034060583,0,1,0,1
034060708,0,1,0,0
034060833,0,1,0,1
034060958,0,1,0,0
034061083,0,1,0,1
034061208,0,1,0,0
034061333,0,1,0,1
034061458,0,1,0,0
034061583,0,1,0,1
034061708,0,1,0,0
034061833,0,1,0,1
034061958,0,1,0,0
034062083,0,1,0,1
034062208,0,1,0,0
034062333,0,1,0,1
034062458,0,1,0,0
034062583,0,1,0,1
034062708,0,1,0,0
034062833,0,1,0,1
034062958,0,1,0,0
034063083,0,1,0,1
034063208,0,1,0,0
034063333,0,1,0,1
034063458,0,1,0,0
034063583,0,1,0,1
034063708,0,1,0,0
034063833,0,1,0,1
034063958,0,1,0,0
034064083,0,1,0,1
034064208,0,1,0,0
034064333,0,1,0,1
034064458,0,1,0,0
034064583,0,1,0,1
034064708,0,1,0,0
034064833,0,1,0,1
034064958,0,1,0,0
034065375,1,1,0,0
034072417,0,1,0,0
034073958,0,1,0,1
034074083,0,1,0,0
034074208,0,1,0,1
034074333,0,1,0,0
034074458,0,1,0,1
034074583,0,1,0,0
034074708,0,1,0,1
034074833,0,1,0,0
034074958,0,1,0,1
034075083,0,1,0,0
034075208,0,1,0,1
034075333,0,1,0,0
034075458,0,1,0,1
034075583,0,1,0,0
034075708,0,1,0,1
034075833,0,1,0,0
034075958,0,1,0,1
034076083,0,1,0,0
034076208,0,1,0,1
034076333,0,1,0,0
034076458,0,1,0,1
034076583,0,1,0,0
034076708,0,1,0,1
034076833,0,1,0,0
034076958,0,1,0,1
034077083,0,1,0,0
034077208,0,1,0,1
034077333,0,1,0,0
034077458,0,1,0,1
034077583,0,1,0,0
034077708,0,1,0,1
034077833,0,1,0,0
034077958,0,1,0,1
034078083,0,1,0,0
034078208,0,1,0,1
034078333,0,1,0,0
034078458,0,1,0,1
034078583,0,1,0,0
034078708,0,1,0,1
034078833,0,1,0,0
034078958,0,1,0,1
034079083,0,1,0,0
034079208,0,1,0,1
034079333,0,1,0,0
034079458,0,1,0,1
034079583,0,1,0,0
034079708,0,1,0,1
034079833,0,1,0,0
034079958,0,1,0,1
034080083,0,1,0,0
034080208,0,1,0,1
034080333,0,1,0,0
034080458,0,1,0,1
034080583,0,1,0,0
034080708,0,1,0,1
034080833,0,1,0,0
034080958,0,1,0,1
034081083,0,1,0,0
034081208,0,1,0,1
034081333,0,1,0,0
034081458,0,1,0,1
034081583,0,1,0,0
034081708,0,1,0,1
034081833,0,1,0,0
034081958,0,1,0,1
034082083,0,1,0,0
034082208,0,1,0,1
034082333,0,1,0,0
034082458,0,1,0,1
034082583,0,1,0,0
034082708,0,1,0,1
034082833,0,1,0,0
034082958,0,1,0,1
034083083,0,1,0,0
034083208,0,1,0,1
034083333,0,1,0,0
034083458,0,1,0,1
034083583,0,1,0,0
034083708,0,1,0,1
034083833,0,1,0,0
034083958,0,1,0,1
034084083,0,1,0,0
034084208,0,1,0,1
034084333,0,1,0,0
034084458,0,1,0,1
034084583,0,1,0,0
034084708,0,1,0,1
034084833,0,1,0,0
034084958,0,1,0,1
034085083,0,1,0,0
034085208,0,1,0,1
034085333,0,1,0,0
034085458,0,1,0,1
034085583,0,1,0,0
034085708,0,1,0,1
034085833,0,1,0,0
034085958,0,1,0,1
034086083,0,1,0,0
034086208,0,1,0,1
034086333,0,1,0,0
034086458,0,1,0,1
034086583,0,1,0,0
034086708,0,1,0,1
034086833,0,1,0,0
034086958,0,1,0,1
034087083,0,1,0,0
034087208,0,1,0,1
034087333,0,1,0,0
034087458,0,1,0,1
034087583,0,1,0,0
034087708,0,1,0,1
034087833,0,1,0,0
034087958,0,1,0,1
034088083,0,1,0,0
034088208,0,1,0,1
034088333,0,1,0,0
034088458,0,1,0,1
034088583,0,1,0,0
034088708,0,1,0,1
034088833,0,1,0,0
034088958,0,1,0,1
034089083,0,1,0,0
034089208,0,1,0,1
034089333,0,1,0,0
034089458,0,1,0,1
034089583,0,1,0,0
034089708,0,1,0,1
034089833,0,1,0,0
034089958,0,1,0,1
034090083,0,1,0,0
034090208,0,1,0,1
034090333,0,1,0,0
034090458,0,1,0,1
034090583,0,1,0,0
034090708,0,1,0,1
034090833,0,1,0,0
034090958,0,1,0,1
034091083,0,1,0,0
034091208,0,1,0,1
034091333,0,1,0,0
034091458,0,1,0,1
034091583,0,1,0,0
034091708,0,1,0,1
034091833,0,1,0,0
034091958,0,1,0,1
034092083,0,1,0,0
034092208,0,1,0,1
034092333,0,1,0,0
034092417,0,1,0,1
034092583,0,1,0,0
034092708,0,1,0,1
034092833,0,1,0,0
034092917,0,1,0,1
034093083,0,1,0,0
034093167,0,1,0,1
034093333,0,1,0,0
034093417,0,1,0,1
034093583,0,1,0,0
034093708,0,1,0,1
034093833,0,1,0,0
034093917,0,1,0,1
034094083,0,1,0,0
034094167,0,1,0,1
034094333,0,1,0,0
034094417,0,1,0,1
034094583,0,1,0,0
034094708,0,1,0,1
034094833,0,1,0,0
034094917,0,1,0,1
034095083,0,1,0,0
034095167,0,1,0,1
034095333,0,1,0,0
034095417,0,1,0,1
034095583,0,1,0,0
034095667,0,1,0,1
034095833,0,1,0,0
034095917,0,1,0,1
034096083,0,1,0,0
034096167,0,1,0,1
034096333,0,1,0,0
034096417,0,1,0,1
034096583,0,1,0,0
034096667,0,1,0,1
034096833,0,1,0,0
034096917,0,1,0,1
034097083,0,1,0,0
034097167,0,1,0,1
034097333,0,1,0,0
034097417,0,1,0,1
034097583,0,1,0,0
034097667,0,1,0,1
034097833,0,1,0,0
034097917,0,1,0,1
034098083,0,1,0,0
034098167,0,1,0,1
034098333,0,1,0,0
034098417,0,1,0,1
034098583,0,1,0,0
034098667,0,1,0,1
034098833,0,1,0,0
034098917,0,1,0,1
034099083,0,1,0,0
034099167,0,1,0,1
034099333,0,1,0,0
034099417,0,1,0,1
034099583,0,1,0,0
034099667,0,1,0,1
034099833,0,1,0,0
034099917,0,1,0,1
034100083,0,1,0,0
034100167,0,1,0,1
034100333,0,1,0,0
034100417,0,1,0,1
034100583,0,1,0,0
034100667,0,1,0,1
034100833,0,1,0,0
034100917,0,1,0,1
034101083,0,1,0,0
034101167,0,1,0,1
034101333,0,1,0,0
034101417,0,1,0,1
034101583,0,1,0,0
034101667,0,1,0,1
034101833,0,1,0,0
034101917,0,1,0,1
034102083,0,1,0,0
034102167,0,1,0,1
034102333,0,1,0,0
034102417,0,1,0,1
034102583,0,1,0,0
034102667,0,1,0,1
034102833,0,1,0,0
034102917,0,1,0,1
034103083,0,1,0,0
034103167,0,1,0,1
034103333,0,1,0,0
034103417,0,1,0,1
034103583,0,1,0,0
034103667,0,1,0,1
034103833,0,1,0,0
034103917,0,1,0,1
034104083,0,1,0,0
034104167,0,1,0,1
034104333,0,1,0,0
034104417,0,1,0,1
034104583,0,1,0,0
034104667,0,1,0,1
034104833,0,1,0,0
034104917,0,1,0,1
034105083,0,1,0,0
034105167,0,1,0,1
034105333,0,1,0,0
034105417,0,1,0,1
034105583,0,1,0,0
034105667,0,1,0,1
034105833,0,1,0,0
034105917,0,1,0,1
034106083,0,1,0,0
034106167,0,1,0,1
034106333,0,1,0,0
034106417,0,1,0,1
034106583,0,1,0,0
034106667,0,1,0,1
034106833,0,1,0,0
034106917,0,1,0,1
034107083,0,1,0,0
034107167,0,1,0,1
034107333,0,1,0,0
034107417,0,1,0,1
034107583,0,1,0,0
034107667,0,1,0,1
034107833,0,1,0,0
034107917,0,1,0,1
034108083,0,1,0,0
034108167,0,1,0,1
034108333,0,1,0,0
034108417,0,1,0,1
034108583,0,1,0,0
034108667,0,1,0,1
034108833,0,1,0,0
034108917,0,1,0,1
034109083,0,1,0,0
034109167,0,1,0,1
034109333,0,1,0,0
034109417,0,1,0,1
034109583,0,1,0,0
034109667,0,1,0,1
034109833,0,1,0,0
034109917,0,1,0,1
034110083,0,1,0,0
034110167,0,1,0,1
034110333,0,1,0,0
034110417,0,1,0,1
034110583,0,1,0,0
034110667,0,1,0,1
034110833,0,1,0,0
034110917,0,1,0,1
034111083,0,1,0,0
034111167,0,1,0,1
034111333,0,1,0,0
034111417,0,1,0,1
034111583,0,1,0,0
034111667,0,1,0,1
034111833,0,1,0,0
034111917,0,1,0,1
034112083,0,1,0,0
034112167,0,1,0,1
034112333,0,1,0,0
034112417,0,1,0,1
034112583,0,1,0,0
034112667,0,1,0,1
034112833,0,1,0,0
034112917,0,1,0,1
034113083,0,1,0,0
034113167,0,1,0,1
034113333,0,1,0,0
034113417,0,1,0,1
034113583,0,1,0,0
034113667,0,1,0,1
034113833,0,1,0,0
034113917,0,1,0,1
034114083,0,1,0,0
034114167,0,1,0,1
034114333,0,1,0,0
034114417,0,1,0,1
034114583,0,1,0,0
034114667,0,1,0,1
034114833,0,1,0,0
034114917,0,1,0,1
034115083,0,1,0,0
034115167,0,1,0,1
034115333,0,1,0,0
034115417,0,1,0,1
034115583,0,1,0,0
034115667,0,1,0,1
034115833,0,1,0,0
034115917,0,1,0,1
034116083,0,1,0,0
034116167,0,1,0,1
034116333,0,1,0,0
034116417,0,1,0,1
034116583,0,1,0,0
034116667,0,1,0,1
034116833,0,1,0,0
034116917,0,1,0,1
034117083,0,1,0,0
034117167,0,1,0,1
034117333,0,1,0,0
034117417,0,1,0,1
034117583,0,1,0,0
034117667,0,1,0,1
034117833,0,1,0,0
034117917,0,1,0,1
034118083,0,1,0,0
034118167,0,1,0,1
034118333,0,1,0,0
034118417,0,1,0,1
034118583,0,1,0,0
034118667,0,1,0,1
034118833,0,1,0,0
034119375,1,1,0,0
034126375,0,1,0,0
034128042,0,1,0,1
034128208,0,1,0,0
034128292,0,1,0,1
034128458,0,1,0,0
034128542,0,1,0,1
034128708,0,1,0,0
034128792,0,1,0,1
034128958,0,1,0,0
034129042,0,1,0,1
034129208,0,1,0,0
034129292,0,1,0,1
034129458,0,1,0,0
034129542,0,1,0,1
034129708,0,1,0,0
034129792,0,1,0,1
034129958,0,1,0,0
034130042,0,1,0,1
034130208,0,1,0,0
034130292,0,1,0,1
034130458,0,1,0,0
034130542,0,1,0,1
034130708,0,1,0,0
034130792,0,1,0,1
034130958,0,1,0,0
034131042,0,1,0,1
034131208,0,1,0,0
034131292,0,1,0,1
034131458,0,1,0,0
034131542,0,1,0,1
034131708,0,1,0,0
034131792,0,1,0,1
034131958,0,1,0,0
034132042,0,1,0,1
034132208,0,1,0,0
034132292,0,1,0,1
034132458,0,1,0,0
034132542,0,1,0,1
034132708,0,1,0,0
034132792,0,1,0,1
034132958,0,1,0,0
034133042,0,1,0,1
034133208,0,1,0,0
034133292,0,1,0,1
034133458,0,1,0,0
034133542,0,1,0,1
034133708,0,1,0,0
034133792,0,1,0,1
034133958,0,1,0,0
034134042,0,1,0,1
034134208,0,1,0,0
034134292,0,1,0,1
034134458,0,1,0,0
034134542,0,1,0,1
034134708,0,1,0,0
034134792,0,1,0,1
034134958,0,1,0,0
034135042,0,1,0,1
034135167,0,1,0,0
034135292,0,1,0,1
034135458,0,1,0,0
034135542,0,1,0,1
034135708,0,1,0,0
034135792,0,1,0,1
034135958,0,1,0,0
034136042,0,1,0,1
034136167,0,1,0,0
034136292,0,1,0,1
034136458,0,1,0,0
034136542,0,1,0,1
034136708,0,1,0,0
034136792,0,1,0,1
034136958,0,1,0,0
034137042,0,1,0,1
034137167,0,1,0,0
034137292,0,1,0,1
034137417,0,1,0,0
034137542,0,1,0,1
034137708,0,1,0,0
034137792,0,1,0,1
034137917,0,1,0,0
034138042,0,1,0,1
034138167,0,1,0,0
034138292,0,1,0,1
034138417,0,1,0,0
034138542,0,1,0,1
034138667,0,1,0,0
034138792,0,1,0,1
034138917,0,1,0,0
034139042,0,1,0,1
034139167,0,1,0,0
034139292,0,1,0,1
034139417,0,1,0,0
034139542,0,1,0,1
034139667,0,1,0,0
034139792,0,1,0,1
034139917,0,1,0,0
034140042,0,1,0,1
034140167,0,1,0,0
034140292,0,1,0,1
034140417,0,1,0,0
034140542,0,1,0,1
034140667,0,1,0,0
034140792,0,1,0,1
034140917,0,1,0,0
034141042,0,1,0,1
034141167,0,1,0,0
034141292,0,1,0,1
034141417,0,1,0,0
034141542,0,1,0,1
034141667,0,1,0,0
034141792,0,1,0,1
034141917,0,1,0,0
034142042,0,1,0,1
034142167,0,1,0,0
034142292,0,1,0,1
034142417,0,1,0,0
034142542,0,1,0,1
034142667,0,1,0,0
034142792,0,1,0,1
034142917,0,1,0,0
034143042,0,1,0,1
034143167,0,1,0,0
034143292,0,1,0,1
034143417,0,1,0,0
034143542,0,1,0,1
034143667,0,1,0,0
034143792,0,1,0,1
034143917,0,1,0,0
034144042,0,1,0,1
034144167,0,1,0,0
034144292,0,1,0,1
034144417,0,1,0,0
034144542,0,1,0,1
034144667,0,1,0,0
034144792,0,1,0,1
034144917,0,1,0,0
034145042,0,1,0,1
034145167,0,1,0,0
034145292,0,1,0,1
034145417,0,1,0,0
034145542,0,1,0,1
034145667,0,1,0,0
034145792,0,1,0,1
034145917,0,1,0,0
034146042,0,1,0,1
034146167,0,1,0,0
034146292,0,1,0,1
034146417,0,1,0,0
034146542,0,1,0,1
034146667,0,1,0,0
034146792,0,1,0,1
034146917,0,1,0,0
034147042,0,1,0,1
034147167,0,1,0,0
034147292,0,1,0,1
034147417,0,1,0,0
034147542,0,1,0,1
034147667,0,1,0,0
034147792,0,1,0,1
034147917,0,1,0,0
034148042,0,1,0,1
034148167,0,1,0,0
034148292,0,1,0,1
034148417,0,1,0,0
034148542,0,1,0,1
034148667,0,1,0,0
034148792,0,1,0,1
034148917,0,1,0,0
034149042,0,1,0,1
034149167,0,1,0,0
034149292,0,1,0,1
034149417,0,1,0,0
034149542,0,1,0,1
034149667,0,1,0,0
034149792,0,1,0,1
